en |laws . The Incomprehensible ! That has always seemed to me the supreme fact of life , the one truth overshadowing all others—the truth that we
en |Reality—the Incomprehensible—is still untouched , undiscovered . It unfolds hour by hour , day by day , creating , enslaving , killing us , while
en |which envelops us , which remains impenetrable— ” Again he broke off , and again I jerked him back from his reverie .
en |the very heart of the tragedy . I was with Lucy Dare on the day , the
en |choice , according to the way one has been educated . In Europe a thousand
en |her a saint ; in New England , a few centuries past , it would have
en |New England . But Lucy Dare was a Virginian , and in Virginia—except in the brief , exalted Virginia of the Confederacy—the personal loyalties
en |a people canonizing a woman who sacrificed the human ties for the superhuman—even for the divine . I can not imagine it , I repeat ; and so
en |sacrifice—has not even a name among us to-day . I doubt if you can find a
en |this neighbourhood , who could give you a single fact of her history . She
en |forgotten because the thing she did , though it might have made a Greek tragedy , was alien to the temperament of the people among whom she
en |time . After all , the sublime can not touch us unless it is akin to our
en |the Romans , she was a stranger to the racial soul of the South . Her
en |nothing in the soil of her age for it to thrive on . She missed her time ;
en |another century , she might have stood side by side with Antigone— ” For an instant he paused . “ But she has always seemed to me diabolical , ” he
en |“ What she did , then , was so terrible that it has haunted the house ever
en |of his story . “ What she did was so terrible that the house has never forgotten . The
en |has left an ineffaceable impression on the things that surrounded her . She created in the horror of that hour an unseen environment more real ,
en |believe this , of course—if people believed in the unseen as in the seen ,
en |The afternoon light slept on the river ; the birds were mute in the elm-trees ; from the garden of herbs at the end of the terrace an
en |“ To understand it all , you must remember that the South was dominated ,
en |idea—supremely vivid , supremely romantic—but , after all , it was only an idea . It existed nowhere within the bounds of the actual unless the
en |dream , not the actuality , that commands the noblest devotion , the completest self-sacrifice . It is the dream , the ideal , that has ruled
en |“ I saw a great deal of the Dares that year . It was a lonely life I led
en |you may imagine , a country doctor ’ s practice in wartimes was far from
en |starving together ; and the Dares—there were only two of them , father and daughter—were as poor as the rest of us . They had given their last coin
en |the army . I can imagine the superb gesture with which Lucy Dare flung her dearest heirloom—her one remaining brooch or pin—into the bare
en |beautiful—not the least heroic in build—yet I wager that she was heroic enough on that occasion . She was a strange soul , though I never so much
en |with her small oval face , her gentle blue eyes , her smoothly banded hair , which shone like satin in the sunlight . Beauty she must have had
en |dare say I should have preferred Octavia to Cleopatra , who , they tell me , was small and slight . But Lucy Dare wasn ’ t the sort to blind your
en |than a colour—a subtle fragrance that steals into the senses and is the last thing a man ever forgets . I knew half a dozen men who would have
en |appeared cold—she who was destined to flame to life in an act . I can see
en |the curious , unearthly loveliness that comes to pretty women who are underfed—who are slowly starving for bread and meat , for bodily
en |and yet I never saw it at the time ; I only remember it now , after fifty
en |it means , not acute hunger , but merely lack of the right food , of the
en |strange pranks with one . The visions of the saints , the glories of martyrdom , come to the underfed , the anaemic . Can you recall one of the
en |“ Well , I have said that Lucy Dare was a strange soul , and she was ,
en |result of improper nourishment , of too little blood to the brain . Be that as it may , she seems to me when I look back on her to have been one
en |events—who are the playthings of circumstance . There are many such women . They move among us in obscurity—reserved , passive ,
en |until it flares up at the touch of the unexpected . In ordinary circumstances Lucy Dare would have been ordinary , submissive , feminine ,
en |the average Southern girl , brought up in the conventional manner , none of us—least of all I , myself—ever imagined . She was , of course ,
en |were all of us . There wasn ’ t anything unusual or abnormal in that
en |“ Like most non-combatants , the Dares were extremists , and I , who had got
en |sometimes that the Colonel—I never knew where he got his title—was too old to do a share of the actual fighting . There is nothing that takes
en |met a hint of this concentrated , vitriolic bitterness towards the enemy . Why , I ’ ve seen the Colonel , sitting here on this terrace , and crippled
en |good word for the climate of the North . For him , and for the girl , too ,
en |inside of that circle was perfection ; everything outside of it was evil . Well , that was fifty years ago , and his hate is all dust now ; yet I can
en |wine—I can sit here and remember it all as if it were yesterday . The
en |the wings , that one can scarcely believe all these years have passed over it . Many an afternoon just like this I ’ ve sat here , while the
en |shadows creep down the terrace and that mist of light—it looks just as it used to—hang there over the James . Even the smell from those herbs
en |terrace , for she was fond of making essences and beauty lotions . I used
en |I ’ ve heard people say that she owed her wonderful white skin to the
en |that lack of meat , not lotions , was responsible for the pallor—pallor was all the fashion then—that they admired and envied . ”
en |glanced with fresh interest at the garden of herbs . “ It was a March day when it happened , ” he went on presently ; “ cloudless ,
en |Dare ’ s Gift almost every day for a year . We had suffered together ,
en |had felt together the divine , invincible sway of an idea . “ Stop for a minute and picture to yourself what it is to be of a war and
en |with the vision ; to have no outlet for the passion that consumes one except the outlet of thought . Add to this the fact that we really knew
en |as if we had been anchored in a canal on Mars . Two men—one crippled , one
en |a few weeks would be nothing—would be nowhere—not on any map of the world ... .
en |persons in the Confederacy should have been ignorant of its want of resources . Yet remember we lived apart , remote , unvisited , out of touch
en |triumph of the South with that indomitable belief which is rooted not in reason , but in emotion . To believe had become an act of religion ; to
en |world of unrealities , bounded by the river and the garden , and talked from noon till sunset about our illusion—not daring to look a single
en |ground and no flour in the storeroom , prophesying victory while the Confederacy was in her death-struggle . Folly ! All folly , and yet I am
en |were uttering . We believed , I have said , because to doubt would have
en |wasn ’ t anything left for us to do—since we couldn ’ t fight—but believe .
en |of the inefficient . The twin devils of famine and despair were at work in the country , and we sat there—we three , on this damned terrace—and
en |remember , that Lee would be the next president . And all the time , a few
en |in the air ... . “ It was a March afternoon when Lucy sent for me , and while I walked up
en |on foot—I noticed that patches of spring flowers were blooming in the long grass on the lawn . The air was as soft as May , and in the woods at
en |I remember , leaves—dead leaves , last year ’ s leaves—everywhere , as if , in
en |untouched since autumn . I remember rotting leaves that gave like moss underfoot ; dried leaves that stirred and murmured as one walked over
en |glossy leaves of the evergreens . But they were everywhere—in the road , over the grass on the lawn , beside the steps , piled in wind-drifts
en |“ On the terrace , wrapped in shawls , the old Colonel was sitting ; and he
en |when the whole country had been scraped with a fine-tooth comb for provisions . “ ‘ No , I bring no news except that Mrs. Morson has just heard of the
en |is the men are so ill-nourished that the smallest scratch turns to gangrene— ’ “ ‘ Well , it won ’ t be for long—not for long . Let Lee and Johnston get
en |the enemy will be asking for terms of peace before the summer is over . ’
en |pushing it back with his clawlike hand , he peered up at me with his
en |like the eyes of some small enraged animal . I can see him now as vividly
en |then—fifty years filled with memories and with forgetfulness . Behind him the warm red of the bricks glowed as the sunshine fell , sprinkled with
en |him , for he shivered occasionally in his blanket shawls , and coughed the dry , hacking cough which had troubled him for a year . He was a shell of
en |illusion . While he sat there , sipping his blackberry wine , with his little fiery dark eyes searching the river in hope of something that
en |sombre gleam of romance . For him the external world , the actual truth of
en |him and the glass of blackberry wine he sipped . He had died already to
en |idea . It was the idea that nourished him , that gave him his one hold on
en |“ ‘ It was Lucy who sent for you , ’ said the old man presently . ‘ She has
en |winter clothes , I think . She wants to see you about one of the
en |“ ‘ Then I ’ ll find her , ’ I answered readily , for I had , I confess , a mild
en |“ She was alone on the upper veranda , and I noticed that she closed her
en |from the end of the hall . Her face , usually so pale , glowed now with a
en |illumination her eyes , beneath delicately pencilled eyebrows , looked unnaturally large and brilliant , and so deeply , so angelically blue that
en |which had never struck me sharply before , pierced through me . But it was
en |unrecognized , until the fire shot from her soul . “ ‘ No , I want to see you about myself , not about one of the servants . ’
en |hand , small and frail as a child ’ s . “ ‘ You are not well , then ? ’ I had known from the first that her starved
en |“ ‘ It isn ’ t that ; I am quite well. ’ She paused a moment , and then looked
en |“ ‘ A letter ? ’ I have realized since how dull I must have seemed to her in
en |“ ‘ You didn ’ t know . I forgot that you didn ’ t know that I was once
en |deal—we both cared a great deal , but he was not one of us ; he was on the
en |broke it off ; we had to break it off . How could it have been possible to
en |“ ‘ How , indeed ! ’ I murmured ; and I had a vision of the old man downstairs
en |“ ‘ My first duty is to my country , ’ she went on after a minute , and the
en |of anything else in my mind since the beginning of the war . Even if
en |has been a part of all we have suffered—of the thing that has made us
en |“ Her words sound strange now , you think , after fifty years ; but on that
en |inextinguishable ideal—in this county , where the spirit had fed on the body until the impoverished brain reacted to transcendent visions—in
en |the South but would have uttered them from her soul . In every age one
en |subjugates the will ; it enchants the emotions . Well , in the South fifty
en |which bloomed like some red flower , the flower of carnage , over the land , had grown in Lucy Dare ’ s soul into an exotic blossom .
en |she made upon me of a woman who was , in the essence of her nature , thin
en |not easy to judge people , especially women , who wear a mask by instinct .
en |reticence ; but again and again there comes back to me the thought that she never said or did a thing—except the one terrible thing—that one
en |about her . I can not recall either her smile or her voice , though both
en |would be . Until that morning on the upper veranda I had not noticed that
en |in one supreme instant , by one immortal gesture , union with reality . Even I remember her only by that one lurid flash .
en |“ ‘ It was brought by one of the old servants—Jacob , the one who used to
en |escaped . He asked me to see him—and I told him to come . He wishes to see
en |dry voice . Never once did she mention his name . Long afterwards I remembered that I had never heard his name spoken . Even to-day I do not
en |unreality . “ ‘ And he will come here ? ’ “ For a moment she hesitated ; then she spoke quite simply , knowing that
en |“ ‘ He is here . He is in the chamber beyond. ’ She pointed to one of the
en |“ I remember that I made a step towards the window when her voice arrested me . ‘ Don ’ t go in . He is resting . He is very tired and hungry . ’
en |“ ‘ I sent for you to be with father . I knew you would help me—that you
en |kept quiet . ’ “ ‘ I will stay with him , ’ I answered , and then , ‘ Is that all you wish to
en |“ ‘ That is all . It is only for a day or two . He will go on in a little
en |“ I turned away , crossed the veranda , entered the hall , walked the length
en |ball—just as it will begin to go down in a few minutes—and as I descended the stairs I saw it through the mullioned window over the
en |“ The old man was still on the terrace . I wondered vaguely why the
en |threshold , I saw that a company of soldiers—Confederates—had crossed the lawn and were already gathering about the house . The commanding
en |cousin of the Colonel ’ s , one of those excitable , nervous , and slightly
en |violent emotion . He had been wounded at least a dozen times , and his
en |learned to associate with chronic malaria . “ When I look back now I can see it all as a part of the general
en |demoralization of panic . I know now that each man of us was facing in
en |with the thought of it . In a little while , after the certainty of
en |issue ; but in those last weeks defeat had all the horror , all the insane
en |delusion from which we fled , and which no flight could put farther away from us .
en |unchanging sense of unreality , as if the moment before you were but an imaginary experience which must dissolve and evaporate before the touch
en |weeks , months , and it swept over me again while I stood there , shaking
en |ragged uniforms , appeared as visionary as the world in which we had been living . I think now that they were as ignorant as we were of the things
en |is that it was impossible for a single one of us to believe that our
en |death . “ ‘ And you say he was a prisoner ? ’ It was the old man ’ s quavering voice ,
en |“ ‘ Caught in disguise . Then he slipped through our fingers. ’ The cousin ’ s
en |‘ Nobody knows how it happened . Nobody ever knows . But he has found out
en |the fall of Richmond if he escapes . ’ “ Since then I have wondered how much they sincerely believed—how much
en |to bully themselves by violence into hoping ? Or had they honestly convinced themselves that victory was still possible ? If one only
en |believe it ; and they had talked so long of that coming triumph , of the
en |merely a phrase . It wasn ’ t the first occasion in life when I had seen
en |“ Well , looking back now after fifty years , you see , of course , the
en |how could any plans , any plotting have ruined us ? It seems irrational enough now—a dream , a shadow , that belief—and yet not one of us but
en |remember that we were , one and all , victims of an idea—of a divine
en |“ ‘ And we are lost—the Confederacy is lost , you say , if he escapes ? ’
en |in the doorway . She must have followed me closely . It was possible that
en |“ ‘ If Lucy knows anything , she will tell you . There is no need to search
en |“ ‘ Of course we wouldn ’ t search the house—not Dare ’ s Gift , ’ said the
en |every inch of him . “ He talked on rapidly , giving details of the capture , the escape , the
en |exaggerated the incident . Nothing could have been more unreal than it sounded . And he was just out of a hospital—was suffering still , I could
en |had to offer—I remember wishing that I had a good dose of quinine and whiskey to give him .
en |the blackberry wine and biscuits . Lucy had gone to fetch food for the soldiers ; but after she had brought it she sat down in her accustomed
en |a wonderful knitter . During all the years of the war I seldom saw her
en |women used at that time . Even after the dusk fell in the evenings the
en |“ ‘ And if he escapes it will mean the capture of Richmond ? ’ she asked
en |in her manner . Her voice was perfectly toneless . To this day I have no
en |“ ‘ If he gets away it is the ruin of us—but he won ’ t get away . We ’ ll find
en |“ Rising from his chair , he turned to shake hands with the old man before
en |if we hadn ’ t been half starved . You ’ ve done us a world of good , Cousin
en |“ ‘ She ’ d give more than that , ’ quavered the old man . ‘ You ’ d give more
en |“ ‘ Yes , I ’ d give more than that , ’ repeated the girl quietly , so quietly
en |of a nightmare—when she rose to her feet and added , without a movement ,
en |the blue chamber at the front of the house . ’ “ For an instant surprise held me speechless , transfixed , incredulous ;
en |disbelief—look down on us from one of the side-windows of the blue chamber . Then , in a rush it seemed to me the soldiers were everywhere ,
en |never imagined that a small body of men in uniforms , even ragged uniforms , could so possess and obscure one ’ s surroundings . The three of
en |what seemed hours , or an eternity . We were still waiting—though , for once , I noticed , the needles did not click in her fingers—when a single
en |the veranda that looked down on the grove of oaks and the kitchen . “ Rising , I left them—the old man and the girl—and passed from the
en |lower veranda one of the soldiers ran into me . “ ‘ I was coming after you , ’ he said , and I observed that his excitement
en |veranda . He is there now on the grass . ’ “ The man on the grass was quite dead , shot through the heart ; and while
en |time distinctly . A young face , hardly more than a boy—twenty-five at the most . Handsome , too , in a poetic and dreamy way ; just the face , I
en |I remember , though his features have long ago faded from my memory . What
en |he was still wearing when we laid him in the old graveyard next day—a look of mingled surprise , disbelief , terror , and indignation .
en |I saw for the first time that Lucy had joined me . She was standing
en |had gone from her face , and she looked old—old and gray—beside the glowing youth of her lover . For a moment her eyes held me while she
en |“ ‘ I had to do it , ’ she said . ‘ I would do it again . ’ ”
en |tree-tops , the doctor ’ s voice ceased . For a long pause we stared in
en |“ Three weeks later Lee surrendered and the Confederacy was over . ” * * * * *
en |dusk fell quickly , like a heavy shadow , over the terrace . In the dimness
en |to me that in a minute the twilight was saturated with fragrance . Then I
en |sounded so near that I started . “ So she died of the futility , and her unhappy ghost haunts the house ? ”
en |that has haunted the house . Lucy Dare is still living . I saw her a few
en |“ You saw her ? You spoke to her after all these years ? ”
en |assurance that I was living here , now , in the present . A moment ago I
en |my back , had touched my shoulder . “ I was in Richmond . My friend Beverly , an old classmate , had asked me up
en |country for supper , we started out to make a few calls which had been
en |seemed to me to possess unlimited leisure , so I was not surprised when a
en |stopped several times , and I confess that I was getting a little impatient when he remarked abruptly while he turned his car into a shady
en |“ ‘ There is only one more . If you don ’ t mind , I ’ d like you to see her .
en |“ Before us , as the car stopped , I saw a red-brick house , very large ,
en |reading ‘ St . Luke ’ s Church Home. ’ Several old ladies sat , half asleep ,
en |just leaving ; a few pots of red geraniums stood on little green-wicker stands ; and from the hall , through which floated the smell of freshly
en |remember . Not one of these details escaped me . It was as if every
en |the next instant . “ In the centre of the large , smoothly shaven lawn an old woman was
en |As we approached her , I saw that her figure was shapeless , and that her
en |who have ceased to think , who have ceased even to wonder or regret . So
en |that not until my friend called her name and she glanced up from the muffler she was knitting—the omnipresent dun-coloured muffler for the
en |“ ‘ I have brought an old friend to see you , Miss Lucy . ’
en |relapsed into silence . I remembered that the Lucy Dare I had known was never much of a talker .
en |sciatica , and , to my surprise , she became almost animated . Yes , the pain
en |medicine had done her a great deal of good ; but her fingers were getting
en |fast as she used to . “ Unfolding the end of the muffler , she held it out to us . ‘ I have
en |the War Relief Association by autumn , and if my fingers don ’ t get stiff
en |“ The sunshine falling through the ailantus-tree powdered with dusty gold her shapeless , relaxed figure and the dun-coloured wool of the muffler .
en |fingers than they had been at Dare ’ s Gift , heavier , stiffer , a little
en |strangeness , of encompassing and hostile mystery , stole over me . “ When we rose to go she looked up , and , without pausing for an instant
en |for the Allies . It helps to pass the time , and in an Old Ladies ’ Home
en |“ Then , as we parted from her , she dropped her eyes again to her needles .
en |sunshine knitting—knitting— ” “ And you think she has forgotten ? ” He hesitated , as if gathering his thoughts . “ I was with her when she
en |forgotten . Yes , she has forgotten , but the house has remembered . ”
en |staring across the twilight which was spangled with fireflies . While I waited I heard again the loud cry of the whippoorwill .
en |whole of experience in an instant , and there was left to her only the
en |feel again . After all , ” he added slowly , “ it is the high moments that
en |THE PAST I had no sooner entered the house than I knew something was wrong .
en |those big houses just off Fifth Avenue—I had a suspicion from the first that the magnificence covered a secret disturbance . I was always quick
en |behind me , I felt as if I were shut inside a prison . When I gave my name and explained that I was the new secretary , I was
en |she had been crying . Without speaking a word , though she nodded kindly enough , she led me down the hall , and then up a flight of stairs at the
en |great deal of sunshine , and the walls , which were painted a soft yellow ,
en |when I was not working , I thought , while the sad-faced maid stood watching me remove my wraps and hat .
en |letters , ” she said presently , and they were the first words she had
en |“ I am not a bit tired . Will you take me to her ? ” One of the reasons , I
en |remarkable similarity of our handwriting . We were both Southerners , and though she was now famous on two continents for her beauty , I couldn ’ t
en |young ladies in Fredericksburg . This was a bond of sympathy in my thoughts at least , and , heaven knows , I needed to remember it while I
en |front of the house . In looking back after a year , I can recall every detail of that first
en |turned on in the hall , and I can still see the mellow light that shone
en |soft and fine that I felt as if I were walking on flowers . I remember
en |scent of lilies and hyacinths that drifted from the conservatory . I remember it all , every note of music , every whiff of fragrance ; but most
en |opened , from the wood fire into which she had been gazing . Her eyes caught me first . They were so wonderful that for a moment I
en |hair , the clear pallor of her skin , and the long , flowing lines of her
en |her feet , and while she stood there before the wood fire , she looked as
en |absorbs the light . Only when she spoke to me , and I went nearer , did I
en |mouth , which drooped a little at the corners . Tired and worn as she was ,
en |opera—look quite so lovely , so much like an exquisite flower , as she did
en |was a changeable beauty ; there were days when all the colour seemed to go out of her , and she looked dull and haggard ; but at her best no one
en |She asked me a few questions , and though she was pleasant and kind , I
en |desk and dipped my pen into the ink , she flung herself on the couch
en |feet tap the white fur rug , while she plucked nervously at the lace on
en |thought flashed through my mind that she had been taking something—a drug of some sort—and that she was suffering now from the effects of it .
en |thoughts , and I knew that I was wrong . Her large radiant eyes were as
en |She dictated a few notes—all declining invitations—and then , while I still waited pen in hand , she sat up on the couch with one of her quick
en |Wrenn . I am not well enough . ” “ I am sorry for that. ” It was all I could think of to say , for I did not
en |“ If you don ’ t mind , I should like you to come down to dinner . There will
en |“ Of course I will come if you wish it. ” I couldn ’ t very well refuse to
en |known she expected me to make one of the family , I should never , not
en |minute to go over my slender wardrobe in my mind and realize that I had
en |“ I can see you don ’ t like it , ” she added after a moment , almost
en |This , I thought , was even queerer than the request—or command—for I knew from her tone , just as plainly as if she had told me in words , that she
en |“ I am ready to help you in any way—in any way that I can , ” I replied ,
en |my effort to control it . After my lonely life I dare say I should have
en |read the appeal in Mrs. Vanderbridge ’ s face I felt that I was willing to
en |too much when she asked it in that voice , with that look . “ I am glad you are nice , ” she said , and for the first time she smiled—a
en |beautifully , I know , because I can talk to you . My last secretary was
en |to her. ” Then her tone grew serious . “ You won ’ t mind dining with us .
en |“ Is that his picture ? ” “ Yes , the one in the Florentine frame . The other is my brother . Do you
en |“ Since you ’ ve told me , I notice a likeness . ” Already I had picked up the Florentine frame from the desk , and was
en |face , dark , thoughtful , strangely appealing , and picturesque—though this may have been due , of course , to the photographer . The more I looked at
nl |De nieuwe opvouwbare telefoon van Samsung komt met een behoorlijk prijskaartje en kennelijk ook de nodige problemen .
nl |Officieel komt de Galaxy Fold pas eind april uit , maar verschillende media mochten al een exemplaar in
nl |meerdere toestellen na twee dagen al niet meer bruikbaar zijn . Vooral het vouwbare scherm kampt met problemen . Het Amerikaanse CNBC schrijft dat het toestel dat zij kregen , totaal
nl |Ook andere gebruikers laten weten dat het scherm kuren heeft . Journalist Dieter Bohn schrijft op Twitter dat hij de
nl |het echter niet bij : zijn telefoon doet nu namelijk helemaal niks meer . Volgens een woordvoerder van Samsung zouden de problemen kunnen komen door het verwijderen van de beschermlaag en
nl |De telefoon komt in Europa pas begin mei uit . De telefoon kost zo ' n . euro .
nl |Vele duizenden mensen staan te trappelen van ongeduld ( wij ook ! ) . Met Lipton Ice Tea richten we de blik dit paasweekend op house- en technofestival DGTL . Dat festival is bijna uitverkocht ,
nl |dit artikel en beleef het eerste festival samen met je beste vrienden . Lipton is zoals ieder jaar op veel festivals actief . We hebben allemaal wel een ijskoude thee nodig natuurlijk tijdens zo ’ n
nl |cocktails & mocktails . Een bruisend begin dus van het festivalseizoen ! Maar daar gaat het niet alleen om . Lipton Ice Tea laat zich deze zomer meer dan ooit van haar duurzame kant zien . En waar
nl |ter wereld . Volgend jaar wil DGTL Amsterdam zelfs het eerste volledig circulaire festival op onze muziekaarde zijn .
nl |flesjes ( ijsthee ) , gemaakt van procent gerecycled plastic . Dit sluit helemaal aan bij de doelstellingen die Lipton voor de
nl |gemaakt zijn van procent gerecycled en herbruikbaar plastic . Het blijft wat duurzaamheid en Lipton betreft niet beperkt tot de flesjes . Lipton is ook gestopt met het gebruik van plastic
nl |( o.a . Amsterdam Open Air , Straf_Werk , Pleinvrees ) onderdeel van een statiegeldsysteem : de bezoeker betaalt extra voor een flesje en
nl |bruikbare grondstof van kan maken . Tot slot is er nieuws over de Lipton T-room , bij veel festivalgangers bekend ( en berucht ) als uitermate gezellige
nl |T-room is dit jaar niet meer op de festivals te vinden . Maar niet getreurd , dit seizoen kun je op diverse gave
nl |Natuurlijk onder het genot van een heerlijk ijsthee of Lipton cocktail . Wat is er dan helemaal duurzaam aan die Lipton Club ? ,
nl |Hoewel op vakantie gaan vaak is bedoeld om echt even ultiem te ontspannen , kan het ook flink wat stress opleveren .
nl |Die vakantie leidt vaak tot ruzie , blijkt uit onderzoek van Amazon . Met de zon flink aanwezig dit weekend is zomervakantie misschien niet het eerste waar je aan denkt , het is immers al zonnig genoeg in
nl |huishoudens zorgt dat ook voor ruzie . Gelukkig maakt het grootste gedeelte van ons zich niet druk om hoe ze eruit zien . Slechts procent van de vrouwen en
nl |Waarom we dan wel massaal zo gepikeerd zijn voor een paar dagen of weken ontspannen ? Voornamelijk om hoe de ander zich
nl |Dat zorgt regelmatig voor irritatie . Mannen vinden het juist weer vervelend dat hun partner zo enorm veel inpakt .
nl |om de maximum toegestane hoeveelheid bagage . Gelukkig zijn we er wel snel klaar mee , als we eenmaal op het vakantieadres zijn aangekomen is alles weer prima .
nl |internationale nouveau cirque voorstellingen . Wil jij dit meemaken ? Vul dan hieronder jouw gegevens in en maak kans op kaarten voor de show van juli .
nl |uitgesproken voor een gesneuvelde Syriëgangster en haar kind . Het ging om Sarah L. , de zus van oud-Hofstadgroeplid en jongerenwerker Bilal L. Er circuleerde een dreigvideo waarop de naam van Bouakili was te zien met een kalasjnikov , een handgranaat en de kreet ’ qadimoen ’ , ’ we komen eraan ’ .
nl |De politie wil niet bevestigen of de vondst van het explosief te maken heeft met de eerdere bedreigingen . Een bron rond de moskee zegt dat de buurt erg is geschrokken en dat het bizar is dat iemand zo wordt bedreigd vanwege het eerdee incident in de moskee..
nl |De Explosieven Opruimingsdienst ( EOD ) heeft de granaat inmiddels weggehaald om onschadelijk te maken .
nl |omdat de moskee zichzelf daarmee in de schijnwerpers van de opsporingsdiensten zou plaatsen . De eerdere dreigvideo was voorzien van een tekst : ’ Terwijl onze broeders en zusters worden afgeslacht in Hajin , Syrië , is het minste
nl |Het minste wat we kunnen doen is salaat al ghaib ( het dodengebed , red . ) verrichten , maar dat recht is de moslims ontnomen door het moskeebestuur .
nl |Ali Bouakili werd eind vorig jaar bedreigd omdat hij niet wilde dat er in de Amsterdamse Nasr-moskee een dodengebed zou worden
nl |Bilal L. Er circuleerde een dreigvideo waarop de naam van Bouakili was te zien met een kalasjnikov , een handgranaat en de kreet ’ qadimoen ’ , ’ we komen eraan ’ .
nl |De politie wil niet bevestigen of de vondst van het explosief te maken heeft met de eerdere bedreigingen . Een bron rond de moskee zegt dat de buurt erg is geschrokken en dat het bizar is dat iemand zo wordt bedreigd vanwege het eerdee incident in de moskee..
nl |De Explosieven Opruimingsdienst ( EOD ) heeft de granaat inmiddels weggehaald om onschadelijk te maken .
nl |weigerde echter omdat de moskee zichzelf daarmee in de schijnwerpers van de opsporingsdiensten zou plaatsen .
nl |voor onze martelaren , voor onze zuster Sarah Umm Khawla en haar dochtertje Khawla . Het minste wat we kunnen doen is salaat al ghaib ( het dodengebed , red . ) verrichten , maar dat recht is de moslims ontnomen door het moskeebestuur . Wat heeft ze misdaan ? Met welk recht is het gebed geweigerd ? ’
nl |Eerder circuleerde al een Facebook-post waarin veel woede doorklinkt over het weigeren van het gebed . Daarin stond :
nl |veiligheidsdiensten . ( ... ) Treur om jezelf oh besturen van Nederlandse moskeeën . Treur om jezelf want bij Allah jullie hart is dood . Jullie mannelijkheid is dood . ’
nl |Nusrat diende dezelfde dag nog een klacht tegen hem in , waarna de docent werd opgepakt . Op april ging zij vergezeld van haar broer , naar school voor haar eindexamen .
nl |Een vrouwelijke medestudent maakte Nusrat wijs dat een van haar vriendinnen in elkaar werd geslagen op het dak van de school .
nl |De politie zegt dat de daders geprobeerd hebben om de dood op een zelfmoord te laten lijken . Voor ze Rafi in brand staken ,
nl |In de ambulance , kort voor haar dood , nam Rafi nog een video op waarin ze de beschuldiging herhaalde en een aantal van haar aanvallers noemde .
nl |De gruwelijke moord heeft tot veel protesten geleid in Bangladesh en premier Hasina Wajed heeft beloofd dat alle daders worden vervolgd .
nl |Dat heeft de advocaat van Marco E. , Jan-Hein Kuijpers , bevestigd aan De Telegraaf . Ook het OM Rotterdam bevestigd zijn aanhouding .
nl |Als onderdeel van die resocialisatie werkte hij bij een autobedrijf van Nico Vos in Numansdorp .
nl |Hij speelde een hoofdrol in de zaak rond de corrupte douaner Gerrit G . Henk E. zat achter verschillende cocaïnetransporten van en kilo die in het voorjaar van in Rotterdam werden aangevoerd
nl |In ontsnapte E. aan de levenslange gevangenisstraf voor een moord en drugshandel . In hoger beroep veroordeelde het Hof hem tot jaar cel ,
nl |Het onderzoek naar Marco E. wordt gedaan door de Rotterdamse politie . Het OM wil hangende het onderzoek niets zeggen over de zaak .
nl |Han Busker volgende week met elkaar af . Mogelijk schuift ook premier Mark Rutte aan .
nl |het kabinet gaat bewegen sinds de pensioenonderhandelingen eind november zijn vastgelopen . In de wekelijkse podcast van De Financiële Telegraaf vertelt Busker wanneer hij bereid is om de pensioenonderhandelingen weer te starten : „ Wat ons betreft begint dat met de vraag : zijn er financiële middelen beschikbaar om echt tot structurele afspraken te komen over AOW en de zware beroepen ? ”
nl |een andere koppeling tussen levensverwachting en AOW-leeftijd , zodat die leeftijd minder hard stijgt . Dat kost structureel € miljard .
nl |aldus een woordvoerder van werkgeversorganisatie VNO-NCW . „ En Koolmees drinkt met iedereen koffie . ”
nl |voldoende vertrouwen om weer echt te gaan onderhandelen ” , aldus een betrokkene . De FNV vindt dat het kabinet de eerste stap moet zetten . De bond organiseerde op maart een landelijke actiedag en heeft
nl |In de DFT-podcast zei Busker dat hij dan ook niet uitsluit dat er helemaal geen pensioenakkoord komt .
nl |Alleen met een pensioenakkoord is het kabinet bereid de dreigende pensioenkortingen bij metaalfondsen PME en PMT , ambtenarenfonds ABP en zorgfonds PFZW van tafel te halen . Verder zou een nieuw
nl |Busker begrijpt dat de consequenties groot zijn als er geen deal komt voor de zomer . „ We realiseren ons dat donders goed .
nl |Samantha de Jong heeft voor het eerst van zich laten horen na haar zelfmoordpoging eerder deze week . „ Goedemorgen lieve mensen ,
nl |Samantha , die al langer worstelt met psychische problemen , was van haar balkon in haar woning in Scheveningen gesprongen .
nl |Niemand weet wat ik mee maak in mijn leven . Ook ik heb veel verdriet , al helemaal over mijn kids en de dingen die gebeurd zijn
nl |Gasly werd dit seizoen door Red Bull Racing naar de Oostenrijkse renstal gehaald als vervanger van de naar Renault vertrokken Daniel Ricciardo .
nl |Gasly eindigde in Melbourne als elfde , in Bahrein als achtste en in Shanghai boekte hij zijn beste resultaat : zesde . In die drie Grand Prix ’ finishte hij telkens achter teamgenoot Max Verstappen .
nl |op zijn gemak in de auto . Niet vanuit een fysiek oogpunt , maar ik denk dat hij bezig is zijn stijl te verfijnen om het beste uit de auto te halen . ”
nl |de snelste raceronde neer , waardoor hij een bonuspunt kreeg . „ Dat is goed voor zijn zelfvertrouwen ” , stelt Horner . „ Maar het blijkt duidelijk een uitdaging voor hem te zijn , ook al boekt bij vooruitgang . ”
